2.1002065433.1360003255140,1,0.0,0.0
2.1002065684.1355420298250,2,0.0,0.0
2.1002067598.1359495736846,1,0.0,0.0
2.1002069736.1359209969097,1,0.0,0.0
2.1002075457.1359141985917,1,0.0,0.0
2.1002079538.1359852185046,1,0.0,0.0
2.1002081098.1009854603875,1,0.0,0.0
2.1002081384.1355550868157,1,0.0,0.0
2.100208853.1359609566058,1,0.0,0.0
2.1002088825.1359126937657,1,1.0,1.0
2.1002099669.1360029736424,1,0.0,0.0
2.1002105152.1360106445542,1,0.0,0.0
2.1002105832.1359728819857,1,0.0,0.0
2.1002108312.1359557889066,1,0.0,0.0
2.1002109511.1355919084416,1,0.0,0.0
2.1002116244.1359739382538,1,0.0,0.0
2.1002116632.1359431367832,1,0.0,0.0
2.1002118745.1359748236046,1,0.0,0.0
2.1002124403.1360195629139,1,0.0,0.0
2.1002126684.1359746826942,1,0.0,0.0
2.1002127205.1359494985707,2,0.0,0.0
2.1002127490.1358744582425,1,0.0,0.0
2.1002129449.1359314196286,1,0.0,0.0
2.1002129619.1359313343276,1,1.0,1.0
2.1002130009.1359063068700,1,0.0,0.0
2.1002130651.1360102474071,1,0.0,0.0
2.1002133565.1359388613795,1,0.0,0.0
2.1002136710.1360159326250,1,0.0,0.0
2.1002139780.1360027197626,1,0.0,0.0
2.1002140325.1359910477162,1,0.0,0.0
2.1002141527.1360160612295,1,0.0,0.0
2.1002143782.1360205287404,1,0.0,0.0
2.1002146691.1360165260916,1,0.0,0.0
2.1002150292.1357828201946,1,0.0,0.0
2.1002155445.1359245045512,1,0.0,0.0
2.1002161309.1355849026207,1,0.0,0.0
2.1002163221.1360117522022,1,0.0,0.0
2.1002164112.1359673782843,1,0.0,0.0
2.100216426.1355502345079,2,0.0,0.0
2.100216508.1359791559721,1,0.0,0.0
2.1002166498.1359859386292,1,0.0,0.0
2.1002170261.1360178573427,1,0.0,0.0
2.1002174401.1359161325748,2,0.0,0.0
2.1002181294.1360176617359,1,0.0,0.0
2.10021837.1359062456508,1,0.0,0.0
2.1002186242.1360185227642,1,0.0,0.0
2.1002188971.1359601494078,1,0.0,0.0
2.1002189507.1359345631784,1,0.0,0.0
2.1002190472.1359741371967,1,0.0,0.0
2.1002190878.1357939114529,2,0.0,0.0
2.1002191643.1356833269859,3,0.0,0.0
2.1002194809.1355728594874,1,0.0,0.0
2.1002195477.1359564290570,1,0.0,0.0
2.1002195596.1358969736793,1,0.0,0.0
2.1002196663.1356470106436,1,0.0,0.0
2.1002197662.1358997703459,1,0.0,0.0
2.1002201695.1360189527802,1,0.0,0.0
2.1002206657.1360121554377,1,0.0,0.0
2.1002207391.1359503734885,1,0.0,0.0
2.1002211376.1359908015353,1,0.0,0.0
2.100221174.1359894001231,1,0.0,0.0
2.1002213342.1359039603509,1,0.0,0.0
2.1002218624.1360030235440,1,0.0,0.0
2.1002218788.1359309634029,1,0.0,0.0
2.1002218797.1359942384461,1,0.0,0.0
2.1002223700.1359166892152,1,0.0,0.0
2.1002228952.1359418107832,1,0.0,0.0
2.1002229916.1359065035948,3,0.0,0.0
2.1002233407.1360165593874,1,0.0,0.0
2.1002235722.1359384575537,1,0.0,0.0
2.1002236573.1360116406224,1,0.0,0.0
2.1002238150.1359570691858,1,0.0,0.0
2.1002240514.1355440114026,6,0.0,0.0
2.1002245795.1355772788810,2,0.0,0.0
2.1002252280.1359507105646,1,0.0,0.0
2.100226087.1359074063246,3,0.0,0.0
2.1002261289.1359256621669,5,0.0,0.0
2.100226138.1359595511033,1,0.0,0.0
2.10022620.1359553268591,1,0.0,0.0
2.1002263837.1359075490578,1,0.0,0.0
2.1002275448.1359773669249,1,0.0,0.0
2.1002277574.1359663018308,1,0.0,0.0
2.100227774.1359156781709,1,0.0,0.0
2.100229269.1359249451204,1,0.0,0.0
2.1002295043.1359388712010,1,0.0,0.0
2.1002302983.1360193234910,1,0.0,0.0
2.1002306083.1359568471531,1,0.0,0.0
2.1002311568.1359086438445,1,0.0,0.0
2.100231423.1358976856021,2,0.0,0.0
2.1002316017.1355849824514,1,0.0,0.0
2.1002322721.1360046435477,1,0.0,0.0
2.1002325822.1355593964830,1,0.0,0.0
2.1002334937.1360110503883,1,0.0,0.0
2.1002336294.1360194847406,1,0.0,0.0
2.1002337555.1359386100887,1,0.0,0.0
2.1002340745.1359815372084,1,0.0,0.0
2.1002349242.1355435946682,1,0.0,0.0
2.1002354064.1360089473601,1,0.0,0.0
2.1002354603.1359124858436,1,0.0,0.0
2.1002363311.1358004289962,1,0.0,0.0
2.1002367052.1359159769509,1,0.0,0.0
2.1002370506.1355756863395,1,0.0,0.0
2.1002383658.1360179455363,1,0.0,0.0
2.1002384675.1359749475013,1,0.0,0.0
2.1002388384.1360131300582,1,0.0,0.0
2.1002389524.1359149015366,1,0.0,0.0
2.1002392187.1360000863433,1,0.0,0.0
2.100239379.1360213848972,1,0.0,0.0
2.1002394415.1360019210066,1,0.0,0.0
2.1002396612.1360203789885,1,0.0,0.0
2.1002397639.1359555817502,3,0.0,0.0
2.1002404647.1360109253366,1,0.0,0.0
2.100240797.1359647927501,1,0.0,0.0
2.10024115.1355600989257,1,0.0,0.0
2.1002414670.1359654549823,1,0.0,0.0
2.1002415829.1359579125117,1,0.0,0.0
2.1002420223.1359731724423,1,0.0,0.0
2.1002420431.1359482692855,1,0.0,0.0
2.1002428516.1359682922938,1,0.0,0.0
2.1002428939.1360179124692,1,0.0,0.0
2.1002430343.1357076136425,1,0.0,0.0
2.1002433698.1359755565825,1,0.0,0.0
2.1002434353.1360087706322,1,0.0,0.0
2.1002436854.1359850275366,1,0.0,0.0
2.1002442809.1357514301377,2,0.0,0.0
2.1002444286.1359607496592,1,0.0,0.0
2.1002449586.1359359581659,1,0.0,0.0
2.1002451230.1359980633613,1,0.0,0.0
2.1002458720.1359817705499,1,0.0,0.0
2.1002463721.1358775457709,1,0.0,0.0
2.1002464442.1359600631986,1,0.0,0.0
2.1002464725.1360103642330,1,0.0,0.0
2.1002473771.1359766546221,2,0.0,0.0
2.1002475038.1360192572215,1,0.0,0.0
2.1002480032.1360086949800,1,0.0,0.0
2.1002481271.1359732363755,1,0.0,0.0
2.1002485191.1360130447709,1,0.0,0.0
2.1002485845.1359924608304,1,0.0,0.0
2.100249217.1359739859904,1,0.0,0.0
2.1002494046.1359495313207,1,1.0,1.0
2.1002497163.1355608926694,1,0.0,0.0
2.1002498230.1359088379878,1,0.0,0.0
2.1002498899.1357684600871,1,0.0,0.0
2.1002505623.1359605219232,4,0.0,0.0
2.1002508011.1359859475560,1,0.0,0.0
2.1002513041.1359684813669,2,0.0,0.0
2.1002515498.1359764508598,1,0.0,0.0
2.1002515705.1355435898458,2,0.0,0.0
2.1002519604.1360251662172,1,0.0,0.0
2.1002531646.1360028150009,1,0.0,0.0
2.1002536550.1355941255986,1,0.0,0.0
2.1002537610.1358969291002,1,0.0,0.0
2.100253956.1359952244178,1,0.0,0.0
2.1002540417.1360034961820,1,0.0,0.0
2.1002540956.1360117085718,1,0.0,0.0
2.1002542134.1356869608506,1,0.0,0.0
2.100254900.1359331346099,1,0.0,0.0
2.1002551732.1357947701789,1,0.0,0.0
2.1002554456.1359943650090,1,0.0,0.0
2.1002562965.1357147501601,1,0.0,0.0
2.1002564123.1359638483310,1,0.0,0.0
2.1002571071.1359426331924,1,0.0,0.0
2.1002571091.1359572005555,1,0.0,0.0
2.1002573853.1359486135945,1,0.0,0.0
2.1002574478.1359515864325,1,0.0,0.0
2.1002578739.1360133402017,1,0.0,0.0
2.1002583478.1360018248936,1,0.0,0.0
2.1002585852.1359498039693,1,0.0,0.0
2.1002586013.1359439489847,1,0.0,0.0
2.1002587523.1359063557625,1,0.0,0.0
2.1002592322.1359065460466,1,0.0,0.0
2.1002593947.1359573794534,1,0.0,0.0
2.100259549.1359548222302,1,0.0,0.0
2.1002595675.1359310627576,1,0.0,0.0
2.1002596072.1355850347777,1,0.0,0.0
2.1002597238.1358127196883,2,0.0,0.0
2.1002597896.1359906512819,1,0.0,0.0
2.1002598682.1360107343278,1,0.0,0.0
2.1002600616.1359299680248,1,0.0,0.0
2.1002603261.1355505984443,1,0.0,0.0
2.1002603507.1355361703191,6,0.0,0.0
2.1002614118.1358272730462,2,0.0,0.0
2.100261478.1359844891809,1,0.0,0.0
2.1002615760.1359760160441,1,0.0,0.0
2.1002616013.1359918378993,1,0.0,0.0
2.1002623497.1359143168233,2,0.0,0.0
2.1002624044.1360035162859,1,0.0,0.0
2.1002625014.1357433866214,1,0.0,0.0
2.1002626246.1359504467809,1,0.0,0.0
2.1002628910.1358983638056,1,0.0,0.0
2.100262936.1355880998511,1,0.0,0.0
2.1002631347.1360011754824,1,0.0,0.0
2.1002631604.1360024011394,1,0.0,0.0
2.1002634382.1359405052454,1,0.0,0.0
2.1002638101.1358268485667,1,0.0,0.0
2.1002638595.1359380716126,2,0.0,0.0
2.1002645316.1358990548302,1,0.0,0.0
2.1002645463.1359928213485,1,0.0,0.0
2.1002653821.1360015473315,1,0.0,0.0
2.1002654066.1359164580332,1,0.0,0.0
2.1002657329.1359059200562,1,0.0,0.0
2.1002659328.1356528894411,1,0.0,0.0
2.1002661297.1359009008941,1,0.0,0.0
2.1002665821.1359494184565,1,0.0,0.0
2.1002669099.1359701228493,2,0.0,0.0
2.1002669725.1359566330972,1,0.0,0.0
2.100267217.1359038601261,1,0.0,0.0
2.1002673265.1358977633212,1,0.0,0.0
2.1002675971.1359135530132,1,0.0,0.0
2.1002677436.1355347232578,2,0.0,0.0
2.1002678088.1359209455890,1,0.0,0.0
2.1002680846.1358969930542,1,0.0,0.0
2.1002682961.1359040144740,1,0.0,0.0
2.1002687706.1360022430182,1,0.0,0.0
2.100268842.1357609206556,1,0.0,0.0
2.1002688524.1360098837807,1,0.0,0.0
2.1002689141.1357227618376,3,0.0,0.0
2.1002689886.1359069114583,2,0.0,0.0
2.1002690332.1358996193529,1,0.0,0.0
2.1002693870.1355466298794,1,0.0,0.0
2.1002696458.1360248738458,1,0.0,0.0
2.1002696742.1355448470635,3,0.0,0.0
2.1002704877.1359500809296,1,0.0,0.0
2.1002708103.1359828801195,1,0.0,0.0
2.1002709507.1359122252332,1,0.0,0.0
2.1002717372.1359236797024,1,0.0,0.0
2.1002718048.1359903605046,1,0.0,0.0
2.1002719081.1360127381537,1,0.0,0.0
2.1002724672.1360006274171,1,0.0,0.0
2.1002734322.1359648906482,1,0.0,0.0
2.1002737224.1359410138878,1,0.0,0.0
2.1002738209.1359847481907,1,0.0,0.0
2.1002739353.1357224931517,1,0.0,0.0
2.1002741999.1359869693512,1,0.0,0.0
2.1002742714.1355517402292,2,0.0,0.0
2.1002753029.1359216667609,2,0.0,0.0
2.1002756802.1359740942141,2,0.0,0.0
2.1002758563.1358892400645,1,0.0,0.0
2.1002762311.1356489358380,1,0.0,0.0
2.1002764433.1360207630054,1,0.0,0.0
2.1002764605.1358977392125,1,0.0,0.0
2.1002770354.1359674230739,3,1.0,1.0
2.1002776967.1356558960558,1,0.0,0.0
2.100278352.1356562615030,1,0.0,0.0
2.1002794319.1359748039519,1,0.0,0.0
2.1002802377.1359598395140,1,0.0,0.0
2.100280598.1356033249109,1,0.0,0.0
2.1002812924.1360203948479,1,0.0,0.0
2.1002815227.1360175097244,1,0.0,0.0
2.1002817995.1359127706632,1,0.0,0.0
2.1002823280.1359659907459,2,0.0,0.0
2.1002824892.1358524458175,1,0.0,0.0
2.1002825089.1359052749294,1,0.0,0.0
2.1002828393.1359146430337,1,0.0,0.0
2.1002834277.1359416679094,1,0.0,0.0
2.1002843447.1360017798432,1,0.0,0.0
2.1002843528.1359824539346,1,0.0,0.0
2.1002848323.1357174914800,4,1.0,1.0
2.1002864641.1355569950563,1,0.0,0.0
2.100287736.1356243891474,1,0.0,0.0
2.1002892621.1359644107710,1,0.0,0.0
2.1002896009.1359429236444,1,0.0,0.0
2.1002908028.1359747677336,1,0.0,0.0
2.1002909360.1356490733702,1,0.0,0.0
2.1002912652.1360005711223,1,0.0,0.0
2.1002913619.1359901740673,1,0.0,0.0
2.1002919360.1359993510746,1,0.0,0.0
2.1002930103.1359836001287,1,0.0,0.0
2.1002932727.1359008803782,1,0.0,0.0
2.1002936246.1359481035140,1,0.0,0.0
2.1002938860.1355601702799,1,0.0,0.0
2.1002939191.1359773762390,1,0.0,0.0
2.1002940871.1358638617880,1,0.0,0.0
2.1002942701.1357057231252,1,0.0,0.0
2.1002946353.1359775679195,1,0.0,0.0
2.1002946623.1359350111101,1,0.0,0.0
2.1002948298.1358999871643,1,0.0,0.0
2.1002953088.1359352266119,1,0.0,0.0
2.1002956328.1356878276900,1,1.0,1.0
2.1002956669.1359672480618,1,0.0,0.0
2.100296136.1359509941205,1,0.0,0.0
2.1002962287.1359416878406,1,0.0,0.0
2.1002965623.1359066526678,1,0.0,0.0
2.1002967228.1360209907263,1,0.0,0.0
2.1002967953.1357182232474,4,0.0,0.0
2.1002970695.1359803758966,1,0.0,0.0
2.100297078.1359513904140,1,0.0,0.0
2.1002977270.1359432266046,1,0.0,0.0
2.1002980714.1360155650608,1,0.0,0.0
2.1002980994.1360108543205,1,0.0,0.0
2.1002984743.1359244043188,1,1.0,1.0
2.1002987672.1359208699085,2,0.0,0.0
2.1002987975.1359385557984,1,0.0,0.0
2.1002988826.1356525914363,2,1.0,1.0
2.1002990119.1359001164555,1,0.0,0.0
2.1002994455.1358385743425,1,0.0,0.0
2.1002995338.1359665619401,1,0.0,0.0
2.1002995423.1359346928280,2,0.0,0.0
2.1003000293.1359065840625,1,0.0,0.0
2.1003009149.1359907261224,1,0.0,0.0
2.1003009406.1359930662408,1,0.0,0.0
2.1003010217.1359615702902,1,0.0,0.0
2.100301408.1355566163822,1,0.0,0.0
2.1003022482.1359747725012,1,0.0,0.0
2.1003023332.1359431204041,2,0.0,0.0
2.1003023694.1358277568039,1,0.0,0.0
2.1003029048.1359586121049,1,0.0,0.0
2.1003029714.1355366183373,1,0.0,0.0
2.1003030607.1355879263089,13,1.0,1.0
2.1003031071.1359242361657,1,0.0,0.0
2.1003033026.1360201172146,1,0.0,0.0
2.1003034925.1357657611956,2,0.0,0.0
2.1003036329.1360096470151,1,0.0,0.0
2.1003036583.1359574257499,1,0.0,0.0
2.1003038385.1358898355747,1,0.0,0.0
2.1003042586.1355425688932,1,1.0,1.0
2.1003042856.1359152219435,1,0.0,0.0
2.1003042925.1359074197520,2,0.0,0.0
2.1003046254.1359223627641,1,0.0,0.0
2.1003046323.1359415693855,1,0.0,0.0
2.1003047016.1359239954388,1,0.0,0.0
2.1003047904.1359859024016,2,0.0,0.0
2.100304801.1359040038980,4,0.0,0.0
2.1003049510.1356814659090,3,0.0,0.0
2.1003055980.1359071042356,2,0.0,0.0
2.1003056321.1355382222322,1,0.0,0.0
2.1003057168.1359663195879,1,0.0,0.0
2.1003065053.1359124610415,1,0.0,0.0
2.1003068988.1359497064543,1,0.0,0.0
2.1003069177.1357163660133,2,0.0,0.0
2.1003071561.1356111053352,1,0.0,0.0
2.1003073904.1358990467871,1,0.0,0.0
2.1003074793.1359085965624,1,0.0,0.0
2.1003076485.1358620398746,2,0.0,0.0
2.1003078600.1356964091643,1,0.0,0.0
2.1003082907.1360016195951,1,0.0,0.0
2.1003084384.1359416637130,1,0.0,0.0
2.1003084449.1359496424684,1,0.0,0.0
2.1003086318.1355682457282,1,0.0,0.0
2.1003087539.1359127653165,1,0.0,0.0
2.1003094040.1356294234565,3,1.0,1.0
2.1003095598.1359757650390,1,0.0,0.0
2.1003101073.1360104712305,1,0.0,0.0
2.1003108163.1356466581982,1,0.0,0.0
2.1003108381.1357335502402,1,0.0,0.0
2.1003108456.1359343748806,1,0.0,0.0
2.1003111088.1359754428437,1,0.0,0.0
2.1003111549.1358810053953,1,0.0,0.0
2.1003118642.1355356776769,3,1.0,1.0
2.1003119834.1359466039015,1,0.0,0.0
2.1003120098.1359818306271,1,0.0,0.0
2.1003120242.1355420987636,1,0.0,0.0
2.1003126347.1359738160001,1,0.0,0.0
2.1003126441.1359568072953,1,0.0,0.0
2.1003128312.1360017642314,1,0.0,0.0
2.1003130627.1359522976280,1,0.0,0.0
2.100313122.1358260348197,1,0.0,0.0
2.1003134213.1359835757898,1,0.0,0.0
2.1003144000.1360002438554,1,0.0,0.0
2.1003147541.1359412561641,1,0.0,0.0
2.1003148986.1355430614877,1,0.0,0.0
2.1003154313.1359430656900,1,0.0,0.0
2.1003170587.1359208718856,1,0.0,0.0
2.1003174596.1359080275600,1,0.0,0.0
2.1003176851.1359388306498,1,0.0,0.0
2.1003187310.1359141947859,1,0.0,0.0
2.1003188946.1360166779984,1,0.0,0.0
2.1003189704.1359650049493,1,0.0,0.0
2.1003197301.1359662092672,1,0.0,0.0
2.1003197766.1359605840943,1,0.0,0.0
2.10032018.1359651420160,1,0.0,0.0
2.100320377.1359139801277,1,0.0,0.0
2.1003210727.1356740979079,1,0.0,0.0
2.1003210850.1359658158521,1,0.0,0.0
2.1003212848.1360108420505,1,0.0,0.0
2.1003216400.1359633661966,1,0.0,0.0
2.1003226338.1355504483921,3,0.0,0.0
2.1003233596.1359330934616,1,0.0,0.0
2.1003241584.1359147763781,1,0.0,0.0
2.1003251345.1359158036642,1,0.0,0.0
2.1003252333.1358362572215,5,0.0,0.0
2.1003260680.1355689854079,2,0.0,0.0
2.1003261449.1359142182166,1,0.0,0.0
2.1003263288.1359781851369,1,0.0,0.0
2.1003264552.1357875251824,1,0.0,0.0
2.1003269310.1359735438245,1,0.0,0.0
2.1003270031.1360154055022,1,0.0,0.0
2.1003271001.1357155145655,1,0.0,0.0
2.1003271390.1358261275500,2,0.0,0.0
2.1003272574.1359076702443,1,0.0,0.0
2.1003273043.1359079182103,1,0.0,0.0
2.100327364.1359659093384,1,0.0,0.0
2.1003277275.1359335303009,1,0.0,0.0
2.1003282905.1359419428735,1,0.0,0.0
2.1003288386.1359087984397,1,0.0,0.0
2.1003289861.1355929064436,1,0.0,0.0
2.100329672.1357607888387,1,0.0,0.0
2.100330111.1359511577934,1,0.0,0.0
2.1003302923.1357949464581,3,0.0,0.0
2.1003303220.1359735040214,1,0.0,0.0
2.1003311587.1359577548734,1,0.0,0.0
2.1003314767.1360004699887,1,0.0,0.0
2.1003320517.1358968551671,1,0.0,0.0
2.1003321815.1359502324842,1,0.0,0.0
2.1003324714.1359772035950,2,1.0,1.0
2.1003326384.1359995820198,1,0.0,0.0
2.1003326880.1359080565568,1,0.0,0.0
2.1003327982.1359669478156,1,0.0,0.0
2.100333368.1359852542764,1,0.0,0.0
2.1003337662.1359413224927,1,0.0,0.0
2.1003342341.1360167698668,1,0.0,0.0
2.1003346504.1360059320532,1,0.0,0.0
2.1003348473.1359626379200,1,0.0,0.0
2.100334848.1360060793059,1,0.0,0.0
2.1003348526.1359859277043,1,0.0,0.0
2.1003348599.1360040276357,1,0.0,0.0
2.1003349430.1359168751723,1,0.0,0.0
2.1003359954.1358973247872,1,0.0,0.0
2.1003368869.1359853775103,1,0.0,0.0
2.100337426.1359900574129,1,0.0,0.0
2.1003374517.1359688083095,2,0.0,0.0
2.1003380007.1359386717959,1,0.0,0.0
2.1003381339.1358173640672,1,0.0,0.0
2.1003383158.1356849858778,2,0.0,0.0
2.1003384267.1358165774816,1,0.0,0.0
2.1003384568.1359805590609,1,0.0,0.0
2.1003384971.1359573707396,1,0.0,0.0
2.1003385695.1359583201287,1,0.0,0.0
2.1003390704.1355759065984,1,0.0,0.0
2.1003391294.1360176800718,1,0.0,0.0
2.1003397820.1356882730921,1,0.0,0.0
2.1003407335.1359470969495,1,0.0,0.0
2.1003408091.1359266045897,1,0.0,0.0
2.100341444.1359839844650,4,0.0,0.0
2.1003415045.1360243023462,1,0.0,0.0
2.1003418246.1358097152381,2,0.0,0.0
2.1003419082.1360097068822,1,0.0,0.0
2.1003419693.1356372918888,2,0.0,0.0
2.1003420602.1359406985049,1,0.0,0.0
2.1003422743.1360088662189,1,0.0,0.0
2.1003422890.1359759630312,1,0.0,0.0
2.1003423743.1359467188749,1,0.0,0.0
2.1003429490.1356578163444,3,0.0,0.0
2.1003436822.1358991374860,1,0.0,0.0
2.1003444670.1360085629357,1,0.0,0.0
2.1003446617.1359661664310,1,0.0,0.0
2.1003446740.1359123830746,1,0.0,0.0
2.1003451972.1360090211001,1,0.0,0.0
2.1003454088.1355502196223,1,1.0,1.0
2.1003455595.1355595066783,1,1.0,1.0
2.1003456621.1359870771071,1,0.0,0.0
2.1003464896.1360224829280,1,0.0,0.0
2.1003468236.1355408765498,3,0.0,0.0
2.1003468277.1359050792939,1,0.0,0.0
2.1003469579.1358962742889,1,0.0,0.0
2.1003473514.1359680876529,1,0.0,0.0
2.1003475210.1356623665223,4,0.0,0.0
2.1003475962.1359768352550,1,0.0,0.0
2.1003476587.1359400912790,1,0.0,0.0
2.100347695.1358986079190,1,0.0,0.0
2.1003479191.1355758427940,2,0.0,0.0
2.1003491024.1356922443067,1,0.0,0.0
2.100349196.1359834358712,1,0.0,0.0
2.1003492573.1355858668715,6,0.0,0.0
2.1003494640.1359231438554,1,0.0,0.0
2.1003496730.1359659602633,1,0.0,0.0
2.100349936.1359510266941,1,0.0,0.0
2.1003499588.1359924299046,1,0.0,0.0
2.1003507099.1357165847143,1,0.0,0.0
2.1003511508.1358884065522,1,0.0,0.0
2.1003517557.1359339603313,1,0.0,0.0
2.1003520629.1355423014461,2,0.0,0.0
2.1003522905.1360182235967,1,0.0,0.0
2.1003524056.1355684766077,1,0.0,0.0
2.1003534122.1360008878887,1,0.0,0.0
2.1003534241.1357702976866,1,0.0,0.0
2.1003535880.1359861014705,1,0.0,0.0
2.1003542973.1355420247589,4,0.0,0.0
2.1003544440.1355780458682,1,1.0,1.0
2.1003547307.1360070666172,1,0.0,0.0
2.1003551083.1359304857218,1,0.0,0.0
2.1003557489.1358565437043,1,0.0,0.0
2.1003559471.1357913775963,1,0.0,0.0
2.100356351.1359593521470,1,0.0,0.0
2.1003563818.1357111143080,1,0.0,0.0
2.1003567999.1359922987343,1,0.0,0.0
2.1003572099.1355408986343,2,0.0,0.0
2.1003573408.1360203608078,1,0.0,0.0
2.1003575836.1359766397401,1,0.0,0.0
2.1003577132.1359076955166,1,0.0,0.0
2.100357837.1357661716604,1,0.0,0.0
2.1003578380.1359967200466,1,0.0,0.0
2.1003590163.1359161198420,1,0.0,0.0
2.1003593544.1359818996824,1,0.0,0.0
2.1003594658.1360176540660,1,0.0,0.0
2.1003597603.1355445093301,2,0.0,0.0
2.1003598017.1359463618770,1,0.0,0.0
2.1003598061.1356732096593,2,0.0,0.0
2.1003600872.1355775656227,3,0.0,0.0
2.1003603707.1359685233007,1,0.0,0.0
2.1003605659.1359947367293,1,0.0,0.0
2.1003606285.1359264557317,1,0.0,0.0
2.100360722.1356046713537,1,0.0,0.0
2.1003608226.1356923670039,1,0.0,0.0
2.1003608329.1360027983895,1,0.0,0.0
2.1003612293.1355850621002,1,0.0,0.0
2.1003616462.1360155469867,1,0.0,0.0
2.100361826.1359355619108,1,0.0,0.0
2.1003618519.1359469378774,2,0.0,0.0
2.1003633686.1360082639609,1,0.0,0.0
2.1003641549.1359923937890,1,0.0,0.0
2.1003642002.1356501721426,2,0.0,0.0
2.1003642065.1359907542325,1,0.0,0.0
2.1003643586.1360188793095,1,0.0,0.0
2.1003647047.1355441149738,2,0.0,0.0
2.1003650780.1358944199030,3,1.0,1.0
2.1003654697.1358108860396,3,0.0,0.0
2.1003655329.1355357642231,1,0.0,0.0
2.100366149.1359162396967,1,0.0,0.0
2.1003664583.1359045258678,1,0.0,0.0
2.100366538.1359406727983,2,0.0,0.0
2.1003666165.1359806157153,1,0.0,0.0
2.1003668253.1356550755693,2,0.0,0.0
2.1003670103.1356587854553,1,0.0,0.0
2.1003681988.1358995958893,1,0.0,0.0
2.1003682405.1359359399045,2,0.0,0.0
2.1003691559.1358437127202,2,0.0,0.0
2.1003691689.1359737004444,1,0.0,0.0
2.100369413.1355773250450,1,0.0,0.0
2.1003694650.1355364918494,2,0.0,0.0
2.1003696837.1355414183637,4,0.0,0.0
2.1003697100.1359923957979,1,0.0,0.0
2.1003698137.1359188662607,1,0.0,0.0
2.1003698451.1359303793353,1,0.0,0.0
2.1003700326.1359579551745,1,0.0,0.0
2.100370162.1356271159972,1,0.0,0.0
2.1003703956.1359829368520,1,0.0,0.0
2.1003705197.1360002155703,1,0.0,0.0
2.1003720129.1360002238378,1,0.0,0.0
2.1003725102.1359034867753,1,0.0,0.0
2.1003732280.1359317100498,1,0.0,0.0
2.1003734152.1360078439953,1,0.0,0.0
2.1003738345.1359073264218,1,0.0,0.0
2.1003742204.1359036938935,1,0.0,0.0
2.1003747734.1357093737652,1,0.0,0.0
2.1003749144.1359660093330,1,0.0,0.0
2.1003751105.1360085042170,1,0.0,0.0
2.1003753100.1359354999399,1,0.0,0.0
2.1003753791.1359645883605,3,1.0,1.0
2.1003755303.1356916610783,2,0.0,0.0
2.1003757210.1355507463454,2,0.0,0.0
2.1003757400.1356298005413,1,0.0,0.0
2.100375814.1359594618809,1,0.0,0.0
2.1003758539.1356057833371,1,0.0,0.0
2.100376047.1356542905114,1,0.0,0.0
2.1003763028.1357687846706,1,0.0,0.0
2.1003763967.1357322247614,2,0.0,0.0
2.1003771199.1360010253799,2,0.0,0.0
2.1003776133.1359089208984,1,0.0,0.0
2.100377709.1356677193042,4,0.0,0.0
2.1003779913.1359896816434,1,0.0,0.0
2.1003783410.1355679698735,2,0.0,0.0
2.1003792497.1359798326133,1,0.0,0.0
2.1003794771.1355851088516,1,0.0,0.0
2.1003804622.1357069492405,5,0.0,0.0
2.1003806613.1358981822009,1,0.0,0.0
2.1003807049.1356585519771,2,1.0,1.0
2.1003809286.1360113681686,1,0.0,0.0
2.100380983.1359756331580,1,0.0,0.0
2.1003810242.1358296951552,6,0.0,0.0
2.1003811186.1357169721157,1,0.0,0.0
2.1003812171.1358277621304,1,0.0,0.0
2.1003812428.1358969657063,1,0.0,0.0
2.1003812728.1359489000788,1,0.0,0.0
2.1003813615.1360007248421,1,0.0,0.0
2.1003813919.1360161577846,1,0.0,0.0
2.1003819601.1360238107357,1,0.0,0.0
2.10038208.1359065847109,1,0.0,0.0
2.1003821261.1360173500437,1,0.0,0.0
2.1003822820.1359831931696,1,1.0,1.0
2.1003824815.1360098773241,1,0.0,0.0
2.1003830632.1358969372697,1,0.0,0.0
2.1003832302.1359559465432,1,0.0,0.0
2.1003832447.1358975725050,1,0.0,0.0
2.1003835634.1359555813953,1,0.0,0.0
2.1003835931.1359699224412,1,0.0,0.0
2.1003837360.1359608075658,1,0.0,0.0
2.1003840151.1358784424244,1,0.0,0.0
2.1003842011.1359367027154,1,0.0,0.0
2.100384485.1360196259560,1,0.0,0.0
2.1003845097.1360010452862,1,0.0,0.0
2.1003846418.1359489825824,4,0.0,0.0
2.1003850554.1359951820264,1,0.0,0.0
2.1003853653.1359211996546,2,0.0,0.0
2.1003853876.1359225989138,1,0.0,0.0
2.1003858494.1359651697866,1,0.0,0.0
2.1003859757.1358809139703,3,0.0,0.0
2.1003860130.1360097226380,1,0.0,0.0
2.1003863430.1355408362258,1,0.0,0.0
2.1003865182.1360004549310,1,0.0,0.0
2.1003866156.1359489268716,1,0.0,0.0
2.1003869143.1359832673997,1,0.0,0.0
2.1003869661.1360192539047,1,0.0,0.0
2.1003869792.1360157994038,1,0.0,0.0
2.1003871793.1358997325413,1,0.0,0.0
2.1003873024.1359590023638,1,0.0,0.0
2.1003874620.1359478177648,1,0.0,0.0
2.100387969.1359228095329,1,0.0,0.0
2.1003886384.1357223458258,1,0.0,0.0
